valid_time,latitude,longitude,number_x,expver_x,u10,v10,t2m,sp,number_y,expver_y,tp,sf
2023-02-20 06:00:00,46.5,5.25,0,1,-0.83361816,-1.7352142,275.39478,100704.0,0,1,0.0,0.0
2023-02-20 06:00:00,46.5,5.5,0,1,-1.9215088,-0.49790955,274.36743,97253.0,0,1,0.0,0.0
2023-02-20 06:00:00,46.5,5.75,0,1,-2.2388916,-0.6678314,273.4729,94490.0,0,1,0.0,0.0
2023-02-20 06:00:00,46.5,6.0,0,1,-1.9224854,-2.137558,272.74243,92139.0,0,1,0.0,0.0
2023-02-20 06:00:00,46.25,5.0,0,1,0.12536621,-0.90122986,276.17017,99757.0,0,1,0.0,0.0
2023-02-20 06:00:00,46.25,5.25,0,1,-1.7457275,-0.78404236,275.79712,99670.0,0,1,0.0,0.0
2023-02-20 06:00:00,46.25,5.5,0,1,-1.7769775,-0.5516205,273.90845,96353.0,0,1,0.0,0.0
2023-02-20 06:00:00,46.25,5.75,0,1,-1.572876,-1.1404877,272.8811,94640.0,0,1,0.0,0.0
2023-02-20 06:00:00,46.25,6.0,0,1,-1.2642822,-2.4481049,272.74634,94269.0,0,1,0.0,0.0
2023-02-20 06:00:00,46.0,5.0,0,1,0.42614746,-1.2176361,275.9436,99579.0,0,1,0.0,0.0
2023-02-20 06:00:00,46.0,5.25,0,1,-1.3424072,-0.9266205,274.95142,99302.0,0,1,0.0,0.0
2023-02-20 06:00:00,46.0,5.5,0,1,-1.5611572,-1.1883392,273.40845,96532.0,0,1,0.0,0.0
2023-02-20 06:00:00,46.0,5.75,0,1,-1.3951416,-1.6043549,273.00806,94901.0,0,1,0.0,0.0
2023-02-20 06:00:00,46.0,6.0,0,1,-0.9371338,-1.7527924,275.27563,94628.0,0,1,0.0,0.0
2023-02-20 14:00:00,47.0,5.0,0,1,-0.10986328,-0.7728882,287.7921,99459.375,0,1,0.0,0.0
2023-02-20 14:00:00,47.0,5.25,0,1,0.14111328,-1.1127319,287.69055,99804.375,0,1,0.0,0.0
2023-02-20 14:00:00,47.0,5.5,0,1,0.3178711,-1.5033569,287.6964,99758.375,0,1,0.0,0.0
2023-02-20 14:00:00,47.0,5.75,0,1,0.26123047,-1.7025757,287.67102,98573.375,0,1,0.0,0.0
2023-02-20 14:00:00,47.0,6.0,0,1,-0.16357422,-1.6957397,287.33704,95847.375,0,1,0.0,0.0
2023-02-20 14:00:00,46.75,5.0,0,1,-0.04248047,-0.7885132,287.99133,99994.375,0,1,0.0,0.0
2023-02-20 14:00:00,46.75,5.25,0,1,0.35009766,-1.2074585,287.91516,100275.375,0,1,0.0,0.0
2023-02-20 14:00:00,46.75,5.5,0,1,0.43310547,-1.5267944,287.714,98994.375,0,1,0.0,0.0
2023-02-20 14:00:00,46.75,5.75,0,1,-0.028808594,-1.5687866,287.1222,95924.375,0,1,0.0,0.0
2023-02-20 14:00:00,46.75,6.0,0,1,-0.76416016,-1.4984741,286.42102,92664.375,0,1,0.0,0.0
2023-02-20 14:00:00,46.5,5.0,0,1,0.072753906,-0.79730225,288.0421,100028.375,0,1,0.0,0.0
2023-02-20 14:00:00,46.5,5.25,0,1,0.64697266,-1.1830444,287.9464,100393.375,0,1,0.0,0.0
2023-02-20 14:00:00,46.5,5.5,0,1,0.35205078,-1.3578491,287.2804,96984.375,0,1,0.0,0.0
2023-02-20 14:00:00,46.5,5.75,0,1,-0.18896484,-1.4642944,286.65735,94248.375,0,1,0.0,0.0
2023-02-20 14:00:00,46.5,6.0,0,1,-1.034668,-1.496521,285.91516,91912.375,0,1,0.0,0.0
2023-02-20 14:00:00,46.25,5.0,0,1,0.10595703,-1.0023804,287.83313,99460.375,0,1,0.0,0.0
2023-02-20 14:00:00,46.25,5.25,0,1,0.5883789,-1.1420288,287.5382,99384.375,0,1,0.0,0.0
2023-02-20 14:00:00,46.25,5.5,0,1,0.32080078,-1.2523804,287.2218,96103.375,0,1,0.0,0.0
2023-02-20 14:00:00,46.25,5.75,0,1,0.0073242188,-1.387146,287.23157,94400.375,0,1,0.0,0.0
2023-02-20 14:00:00,46.25,6.0,0,1,-0.40771484,-1.5404663,287.41125,94018.375,0,1,0.0,0.0
2023-02-20 14:00:00,46.0,5.0,0,1,-0.04736328,-1.1635132,287.86438,99292.375,0,1,0.0,0.0
2023-02-20 14:00:00,46.0,5.25,0,1,0.45654297,-1.1185913,287.4464,99032.375,0,1,0.0,0.0
2023-02-20 14:00:00,46.0,5.5,0,1,0.5551758,-1.0385132,287.23352,96296.375,0,1,0.0,0.0
2023-02-20 14:00:00,46.0,5.75,0,1,0.44189453,-1.0785522,287.30188,94677.375,0,1,0.0,0.0
2023-02-20 14:00:00,46.0,6.0,0,1,0.59814453,-1.0072632,287.7921,94393.375,0,1,0.0,0.0
2023-02-20 22:00:00,47.0,5.0,0,1,0.5298767,-0.8263855,276.81726,99276.5,0,1,0.0,0.0
2023-02-20 22:00:00,47.0,5.25,0,1,0.56503296,-0.9718933,276.48523,99624.5,0,1,0.0,0.0
2023-02-20 22:00:00,47.0,5.5,0,1,-0.49746704,-0.118377686,276.39734,99587.5,0,1,0.0,0.0
2023-02-20 22:00:00,47.0,5.75,0,1,-0.9437561,0.48416138,276.10632,98408.5,0,1,0.0,0.0
2023-02-20 22:00:00,47.0,6.0,0,1,-0.98379517,0.8630676,275.47742,95688.5,0,1,0.0,0.0
2023-02-20 22:00:00,46.75,5.0,0,1,0.50839233,-0.50997925,277.5829,99810.5,0,1,0.0,0.0
2023-02-20 22:00:00,46.75,5.25,0,1,0.24667358,-0.3703308,277.07703,100097.5,0,1,0.0,0.0
2023-02-20 22:00:00,46.75,5.5,0,1,-0.5716858,0.5857239,276.38367,98827.5,0,1,0.0,0.0
2023-02-20 22:00:00,46.75,5.75,0,1,-0.8763733,0.84646606,275.62976,95767.5,0,1,0.0,0.0
2023-02-20 22:00:00,46.75,6.0,0,1,-0.83535767,0.89627075,275.30164,92514.5,0,1,0.0,0.0
2023-02-20 22:00:00,46.5,5.0,0,1,0.21835327,0.7673645,280.08484,99843.5,0,1,0.0,0.0
2023-02-20 22:00:00,46.5,5.25,0,1,-0.70547485,1.2273254,277.51648,100218.5,0,1,0.0,0.0
2023-02-20 22:00:00,46.5,5.5,0,1,-1.0814514,0.85232544,276.72156,96827.5,0,1,0.0,0.0
2023-02-20 22:00:00,46.5,5.75,0,1,-0.95254517,0.3171692,276.9579,94104.5,0,1,0.0,0.0
2023-02-20 22:00:00,46.5,6.0,0,1,-0.37930298,-0.42208862,278.1493,91779.5,0,1,0.0,0.0
2023-02-20 22:00:00,46.25,5.0,0,1,0.4283142,0.8015442,278.61023,99280.5,0,1,0.0,0.0
2023-02-20 22:00:00,46.25,5.25,0,1,-1.0814514,1.0388489,278.33875,99214.5,0,1,0.0,0.0
2023-02-20 22:00:00,46.25,5.5,0,1,-1.3802795,0.6784973,276.6786,95956.5,0,1,0.0,0.0
2023-02-20 22:00:00,46.25,5.75,0,1,-1.0257874,0.31033325,277.19617,94272.5,0,1,0.0,0.0
2023-02-20 22:00:00,46.25,6.0,0,1,-0.073638916,-0.106658936,279.82117,93905.5,0,1,0.0,0.0
2023-02-20 22:00:00,46.0,5.0,0,1,0.2798767,0.6316223,279.1571,99120.5,0,1,0.0,0.0
2023-02-20 22:00:00,46.0,5.25,0,1,-1.6156311,0.69314575,276.29187,98873.5,0,1,0.0,0.0
2023-02-20 22:00:00,46.0,5.5,0,1,-1.2289124,0.3738098,278.9657,96156.5,0,1,0.0,0.0
2023-02-20 22:00:00,46.0,5.75,0,1,-0.80410767,0.19607544,279.9286,94555.5,0,1,0.0,0.0
2023-02-20 22:00:00,46.0,6.0,0,1,-0.17910767,0.6208801,280.2411,94284.5,0,1,0.0,0.0
2023-02-21 06:00:00,47.0,5.0,0,1,-0.7171936,-0.38282776,274.3239,99052.44,0,1,0.0,0.0
2023-02-21 06:00:00,47.0,5.25,0,1,-0.3812561,-0.23439026,273.66766,99417.44,0,1,0.0,0.0
2023-02-21 06:00:00,47.0,5.5,0,1,-0.9046936,0.24510193,273.54657,99388.44,0,1,0.0,0.0
2023-02-21 06:00:00,47.0,5.75,0,1,-1.153717,0.68748474,274.2614,98212.44,0,1,0.0,0.0
2023-02-21 06:00:00,47.0,6.0,0,1,-0.988678,0.89549255,274.96844,95494.44,0,1,0.0,0.0
2023-02-21 06:00:00,46.75,5.0,0,1,-0.66934204,-0.09669495,274.7243,99585.44,0,1,0.0,0.0
2023-02-21 06:00:00,46.75,5.25,0,1,-0.78359985,-0.2021637,274.2126,99884.44,0,1,0.0,0.0
2023-02-21 06:00:00,46.75,5.5,0,1,-1.1752014,0.5458832,274.73798,98614.44,0,1,0.0,0.0
2023-02-21 06:00:00,46.75,5.75,0,1,-1.044342,0.53904724,274.59344,95557.44,0,1,0.0,0.0
2023-02-21 06:00:00,46.75,6.0,0,1,-0.45547485,0.2743988,274.67548,92312.44,0,1,0.0,0.0
2023-02-21 06:00:00,46.5,5.0,0,1,-0.011138916,1.4911957,275.1657,99605.44,0,1,0.0,0.0
2023-02-21 06:00:00,46.5,5.25,0,1,-1.348053,0.70506287,275.61102,99985.44,0,1,0.0,0.0
2023-02-21 06:00:00,46.5,5.5,0,1,-1.6195374,0.44041443,275.1618,96592.44,0,1,0.0,0.0
2023-02-21 06:00:00,46.5,5.75,0,1,-1.1888733,-0.030288696,275.4782,93876.44,0,1,0.0,0.0
2023-02-21 06:00:00,46.5,6.0,0,1,-0.1312561,-0.67970276,276.71844,91563.44,0,1,0.0,0.0
2023-02-21 06:00:00,46.25,5.0,0,1,-0.100982666,1.1415863,275.64423,99028.44,0,1,0.0,0.0
2023-02-21 06:00:00,46.25,5.25,0,1,-2.2132874,1.3954926,276.48016,98967.44,0,1,0.0,0.0
2023-02-21 06:00:00,46.25,5.5,0,1,-1.7025452,0.550766,274.9411,95713.44,0,1,0.0,0.0
2023-02-21 06:00:00,46.25,5.75,0,1,-0.97598267,-0.027359009,274.6325,94040.44,0,1,0.0,0.0
2023-02-21 06:00:00,46.25,6.0,0,1,-0.104888916,-0.31251526,275.71063,93689.44,0,1,0.0,0.0
2023-02-21 06:00:00,46.0,5.0,0,1,0.16268921,0.6337738,275.51532,98868.44,0,1,0.0,0.0
2023-02-21 06:00:00,46.0,5.25,0,1,-1.7406311,0.3056488,275.70477,98624.44,0,1,0.0,0.0
2023-02-21 06:00:00,46.0,5.5,0,1,-1.4007874,0.036117554,274.61102,95911.44,0,1,0.0,0.0
2023-02-21 06:00:00,46.0,5.75,0,1,-0.88223267,-0.29396057,274.52313,94320.44,0,1,0.0,0.0
2023-02-21 06:00:00,46.0,6.0,0,1,-0.6996155,-0.08106995,275.97235,94065.44,0,1,0.0,0.0
2023-02-21 14:00:00,47.0,5.0,0,1,-0.03288269,1.5137024,288.1574,98627.25,0,1,0.0,0.0
2023-02-21 14:00:00,47.0,5.25,0,1,0.46418762,1.054718,288.35077,98971.25,0,1,0.0,0.0
2023-02-21 14:00:00,47.0,5.5,0,1,0.6946564,0.24905396,288.47577,98932.25,0,1,0.0,0.0
2023-02-21 14:00:00,47.0,5.75,0,1,0.71614075,-0.21383667,288.38397,97772.25,0,1,0.0,0.0
2023-02-21 14:00:00,47.0,6.0,0,1,0.3733673,-0.3300476,287.76678,95093.25,0,1,0.0,0.0
2023-02-21 14:00:00,46.75,5.0,0,1,-0.06803894,1.7129211,288.47382,99151.25,0,1,0.0,0.0
2023-02-21 14:00:00,46.75,5.25,0,1,0.5667267,1.2637024,288.73553,99432.25,0,1,0.0,0.0
2023-02-21 14:00:00,46.75,5.5,0,1,0.7278595,0.43655396,288.76093,98178.25,0,1,0.0,0.0
2023-02-21 14:00:00,46.75,5.75,0,1,0.34114075,0.17190552,287.9406,95160.25,0,1,0.0,0.0
2023-02-21 14:00:00,46.75,6.0,0,1,-0.31315613,0.16409302,286.7707,91954.25,0,1,0.0,0.0
2023-02-21 14:00:00,46.5,5.0,0,1,-0.22135925,1.9941711,288.6203,99180.25,0,1,0.0,0.0
2023-02-21 14:00:00,46.5,5.25,0,1,0.58039856,1.5810852,288.9914,99547.25,0,1,0.0,0.0
2023-02-21 14:00:00,46.5,5.5,0,1,0.39289856,0.9560852,288.2707,96198.25,0,1,0.0,0.0
2023-02-21 14:00:00,46.5,5.75,0,1,-0.020187378,0.5000305,287.33124,93510.25,0,1,0.0,0.0
2023-02-21 14:00:00,46.5,6.0,0,1,-0.7154999,0.2763977,286.01874,91217.25,0,1,0.0,0.0
2023-02-21 14:00:00,46.25,5.0,0,1,-0.48014832,2.0810852,288.24725,98623.25,0,1,0.0,0.0
2023-02-21 14:00:00,46.25,5.25,0,1,0.29231262,1.983429,288.67303,98557.25,0,1,0.0,0.0
2023-02-21 14:00:00,46.25,5.5,0,1,0.141922,1.3750305,288.06952,95334.25,0,1,0.0,0.0
2023-02-21 14:00:00,46.25,5.75,0,1,-0.059249878,0.6748352,287.72772,93667.25,0,1,0.0,0.0
2023-02-21 14:00:00,46.25,6.0,0,1,-0.36393738,-0.056610107,287.49725,93304.25,0,1,0.0,0.0
2023-02-21 14:00:00,46.0,5.0,0,1,-0.9313202,1.9863586,288.09686,98463.25,0,1,0.0,0.0
2023-02-21 14:00:00,46.0,5.25,0,1,-0.139328,2.0439758,288.3742,98222.25,0,1,0.0,0.0
2023-02-21 14:00:00,46.0,5.5,0,1,0.31965637,1.2607727,287.9289,95535.25,0,1,0.0,0.0
2023-02-21 14:00:00,46.0,5.75,0,1,0.32551575,0.5576477,287.78827,93949.25,0,1,0.0,0.0
2023-02-21 14:00:00,46.0,6.0,0,1,0.38313293,-0.06442261,288.44843,93672.25,0,1,0.0,0.0
2023-02-21 22:00:00,47.0,5.0,0,1,-0.11280823,2.3997192,279.2375,98555.0,0,1,0.0,0.0
2023-02-21 22:00:00,47.0,5.25,0,1,-0.064956665,2.179016,279.20624,98908.0,0,1,0.0,0.0
2023-02-21 22:00:00,47.0,5.5,0,1,-0.7456207,1.592102,278.7121,98878.0,0,1,0.0,0.0
2023-02-21 22:00:00,47.0,5.75,0,1,-1.0454254,1.217102,278.8703,97718.0,0,1,0.0,0.0
2023-02-21 22:00:00,47.0,6.0,0,1,-0.9262848,0.9260864,278.8156,95030.0,0,1,0.0,0.0
2023-02-21 22:00:00,46.75,5.0,0,1,-0.21534729,2.0657349,278.29413,99088.0,0,1,0.0,0.0
2023-02-21 22:00:00,46.75,5.25,0,1,-0.31202698,1.9866333,278.91913,99379.0,0,1,0.0,0.0
2023-02-21 22:00:00,46.75,5.5,0,1,-0.9673004,1.5217896,279.42303,98128.0,0,1,0.0,0.0
2023-02-21 22:00:00,46.75,5.75,0,1,-0.968277,1.0354614,278.63788,95102.0,0,1,0.0,0.0
2023-02-21 22:00:00,46.75,6.0,0,1,-0.43019104,0.770813,277.83124,91883.0,0,1,0.0,0.0
2023-02-21 22:00:00,46.5,5.0,0,1,-0.2749176,2.413391,279.5617,99123.0,0,1,0.0,0.0
2023-02-21 22:00:00,46.5,5.25,0,1,-0.79933167,2.3381958,280.25897,99503.0,0,1,0.0,0.0
2023-02-21 22:00:00,46.5,5.5,0,1,-1.1508942,1.6174927,279.5246,96148.0,0,1,0.0,0.0
2023-02-21 22:00:00,46.5,5.75,0,1,-0.6938629,1.3294067,279.47186,93453.0,0,1,0.0,0.0
2023-02-21 22:00:00,46.5,6.0,0,1,0.5141449,1.5559692,280.13397,91147.0,0,1,0.0,0.0
2023-02-21 22:00:00,46.25,5.0,0,1,-0.35987854,2.6155396,279.85272,98568.0,0,1,0.0,0.0
2023-02-21 22:00:00,46.25,5.25,0,1,-1.4516754,2.9016724,281.04608,98514.0,0,1,0.0,0.0
2023-02-21 22:00:00,46.25,5.5,0,1,-1.5044098,2.3528442,279.52655,95290.0,0,1,0.0,0.0
2023-02-21 22:00:00,46.25,5.75,0,1,-0.8217926,1.748352,279.33905,93624.0,0,1,0.0,0.0
2023-02-21 22:00:00,46.25,6.0,0,1,0.54148865,1.1682739,280.51874,93260.0,0,1,0.0,0.0
2023-02-21 22:00:00,46.0,5.0,0,1,-0.6919098,2.1897583,279.85077,98411.0,0,1,0.0,0.0
2023-02-21 22:00:00,46.0,5.25,0,1,-1.4448395,2.2786255,280.86053,98181.0,0,1,0.0,0.0
2023-02-21 22:00:00,46.0,5.5,0,1,-1.1762848,1.7044067,279.98163,95497.0,0,1,0.0,0.0
2023-02-21 22:00:00,46.0,5.75,0,1,-0.5581207,1.1887817,280.01678,93912.0,0,1,0.0,0.0
2023-02-21 22:00:00,46.0,6.0,0,1,0.2485199,0.95147705,281.50507,93642.0,0,1,0.0,0.0
2023-02-22 06:00:00,47.0,5.0,0,1,1.4790497,1.6412811,275.88074,98411.75,0,1,0.0,0.0
2023-02-22 06:00:00,47.0,5.25,0,1,1.3589325,2.3151093,276.9276,98769.75,0,1,0.0,0.0
2023-02-22 06:00:00,47.0,5.5,0,1,0.9087372,2.9176483,277.85925,98736.75,0,1,0.0,0.0
2023-02-22 06:00:00,47.0,5.75,0,1,0.6372528,3.3258514,278.47253,97567.75,0,1,0.0,0.0
2023-02-22 06:00:00,47.0,6.0,0,1,0.8296356,3.3190155,278.14636,94862.75,0,1,0.0,0.0
2023-02-22 06:00:00,46.75,5.0,0,1,0.9868622,1.7819061,277.46863,98963.75,0,1,0.0,0.0
2023-02-22 06:00:00,46.75,5.25,0,1,0.5747528,2.5446014,278.50574,99258.75,0,1,0.0,0.0
2023-02-22 06:00:00,46.75,5.5,0,1,0.05229187,3.514328,279.287,97998.75,0,1,0.0,0.0
2023-02-22 06:00:00,46.75,5.75,0,1,0.33647156,3.3766327,278.52527,94953.75,0,1,0.0,0.0
2023-02-22 06:00:00,46.75,6.0,0,1,1.4019012,2.8326874,277.0077,91712.75,0,1,0.0,0.0
2023-02-22 06:00:00,46.5,5.0,0,1,0.58354187,1.9215546,278.56238,99013.75,0,1,0.0,0.0
2023-02-22 06:00:00,46.5,5.25,0,1,-0.5580597,2.7809296,279.90027,99396.75,0,1,0.0,0.0
2023-02-22 06:00:00,46.5,5.5,0,1,-0.67134094,2.6627655,279.2655,96021.75,0,1,0.0,0.0
2023-02-22 06:00:00,46.5,5.75,0,1,0.42826843,2.2467499,277.75964,93307.75,0,1,0.0,0.0
2023-02-22 06:00:00,46.5,6.0,0,1,2.7778778,1.5621796,275.53113,90983.75,0,1,0.0,0.0
2023-02-22 06:00:00,46.25,5.0,0,1,0.26127625,1.5748749,278.53308,98465.75,0,1,0.0,0.0
2023-02-22 06:00:00,46.25,5.25,0,1,-1.2680206,2.6735077,280.26355,98406.75,0,1,0.0,0.0
2023-02-22 06:00:00,46.25,5.5,0,1,-1.2523956,2.599289,278.68152,95158.75,0,1,0.0,0.0
2023-02-22 06:00:00,46.25,5.75,0,1,-0.28657532,2.0758514,276.60144,93479.75,0,1,0.0,0.0
2023-02-22 06:00:00,46.25,6.0,0,1,1.66362,1.1276093,274.16003,93111.75,0,1,0.0,0.0
2023-02-22 06:00:00,46.0,5.0,0,1,0.3872528,1.6871796,278.57605,98312.75,0,1,0.0,0.0
2023-02-22 06:00:00,46.0,5.25,0,1,-1.296341,1.6451874,280.09167,98072.75,0,1,0.0,0.0
2023-02-22 06:00:00,46.0,5.5,0,1,-1.4721222,1.2701874,279.53308,95368.75,0,1,0.0,0.0
2023-02-22 06:00:00,46.0,5.75,0,1,-0.789505,0.94303894,277.66003,93772.75,0,1,0.0,0.0
2023-02-22 06:00:00,46.0,6.0,0,1,0.057174683,1.1403046,274.99792,93503.75,0,1,0.0,0.0
2023-02-22 14:00:00,47.0,5.0,0,1,0.2576599,3.175064,283.3192,98392.125,0,1,0.00029087067,0.0
2023-02-22 14:00:00,47.0,5.25,0,1,0.4871521,3.3694,283.44812,98753.125,0,1,0.00031137466,0.0
2023-02-22 14:00:00,47.0,5.5,0,1,1.0203552,2.9582672,283.61218,98737.125,0,1,0.00023508072,0.0
2023-02-22 14:00:00,47.0,5.75,0,1,1.8328552,2.1604156,283.15906,97574.125,0,1,0.0002593994,0.0
2023-02-22 14:00:00,47.0,6.0,0,1,2.8260193,1.3254547,281.8778,94861.125,0,1,0.0005249977,0.0
2023-02-22 14:00:00,46.75,5.0,0,1,-0.3927307,2.7727203,283.5907,98942.125,0,1,0.00024414062,0.0
2023-02-22 14:00:00,46.75,5.25,0,1,-0.13980103,2.813736,283.64734,99244.125,0,1,0.00023984909,0.0
2023-02-22 14:00:00,46.75,5.5,0,1,0.9402771,2.376236,283.23132,98001.125,0,1,0.00024795532,0.0
2023-02-22 14:00:00,46.75,5.75,0,1,1.9519958,1.9582672,281.82312,94949.125,0,1,0.00055933,0.0
2023-02-22 14:00:00,46.75,6.0,0,1,2.728363,1.5588531,280.23914,91690.125,0,1,0.0009942055,0.0
2023-02-22 14:00:00,46.5,5.0,0,1,-0.8487854,2.0891266,283.5282,98987.125,0,1,0.00021123886,0.0
2023-02-22 14:00:00,46.5,5.25,0,1,-0.44839478,2.1252594,283.74304,99383.125,0,1,0.00018310547,0.0
2023-02-22 14:00:00,46.5,5.5,0,1,0.9324646,1.9992828,282.33093,96013.125,0,1,0.00028419495,0.0
2023-02-22 14:00:00,46.5,5.75,0,1,1.8514099,1.9485016,281.16492,93293.125,0,1,0.00044298172,0.0
2023-02-22 14:00:00,46.5,6.0,0,1,2.3641052,1.9836578,280.07703,90949.125,0,1,0.0006837845,0.0
2023-02-22 14:00:00,46.25,5.0,0,1,-0.64175415,1.6233063,283.23914,98429.125,0,1,0.0001821518,0.0
2023-02-22 14:00:00,46.25,5.25,0,1,-0.08218384,1.9553375,283.45398,98382.125,0,1,0.00019741058,0.0
2023-02-22 14:00:00,46.25,5.5,0,1,1.0125427,1.954361,282.0692,95139.125,0,1,0.00030326843,0.0
2023-02-22 14:00:00,46.25,5.75,0,1,1.7234802,1.8586578,281.52625,93458.125,0,1,0.00037431717,0.0
2023-02-22 14:00:00,46.25,6.0,0,1,2.10141,1.6809235,281.66882,93079.125,0,1,0.00043296814,0.0
2023-02-22 14:00:00,46.0,5.0,0,1,-0.60562134,1.21315,283.75085,98266.125,0,1,9.727478e-05,0.0
2023-02-22 14:00:00,46.0,5.25,0,1,0.06918335,1.8879547,283.62585,98034.125,0,1,9.441376e-05,0.0
2023-02-22 14:00:00,46.0,5.5,0,1,1.2107849,1.844986,282.2782,95340.125,0,1,0.00026226044,0.0
2023-02-22 14:00:00,46.0,5.75,0,1,1.8562927,1.697525,281.7743,93744.125,0,1,0.0003838539,0.0
2023-02-22 14:00:00,46.0,6.0,0,1,1.8455505,1.3215485,282.2079,93470.125,0,1,0.0005812645,0.0
2023-02-22 22:00:00,47.0,5.0,0,1,0.58114624,2.6029816,281.5244,98316.56,0,1,0.0001540184,0.0
2023-02-22 22:00:00,47.0,5.25,0,1,0.28622437,2.9477081,281.83105,98672.56,0,1,0.00027942657,0.0
2023-02-22 22:00:00,47.0,5.5,0,1,0.0069274902,3.0189972,282.05566,98654.56,0,1,0.0002579689,0.0
2023-02-22 22:00:00,47.0,5.75,0,1,0.0030212402,2.8881378,281.84668,97504.56,0,1,0.0001988411,0.0
2023-02-22 22:00:00,47.0,6.0,0,1,0.3506775,2.6273956,280.84863,94814.56,0,1,0.000120162964,0.0
2023-02-22 22:00:00,46.75,5.0,0,1,0.38485718,2.2787628,281.93848,98860.56,0,1,0.00014257431,0.0
2023-02-22 22:00:00,46.75,5.25,0,1,-0.16201782,2.8266144,282.43457,99155.56,0,1,0.000269413,0.0
2023-02-22 22:00:00,46.75,5.5,0,1,-0.26748657,2.9721222,282.45605,97915.56,0,1,0.00048017502,0.0
2023-02-22 22:00:00,46.75,5.75,0,1,0.08895874,2.7846222,281.22363,94881.56,0,1,0.00048446655,0.0
2023-02-22 22:00:00,46.75,6.0,0,1,0.7012634,2.4447784,279.61816,91646.56,0,1,0.0003657341,0.0
2023-02-22 22:00:00,46.5,5.0,0,1,0.1602478,1.9564972,282.1709,98904.56,0,1,3.0994415e-05,0.0
2023-02-22 22:00:00,46.5,5.25,0,1,-0.82803345,2.8188019,283.00684,99293.56,0,1,3.528595e-05,0.0
2023-02-22 22:00:00,46.5,5.5,0,1,-0.56533813,2.5717316,281.80762,95933.56,0,1,0.00021600723,0.0
2023-02-22 22:00:00,46.5,5.75,0,1,-0.0057678223,2.1898956,280.48926,93227.56,0,1,0.00026750565,0.0
2023-02-22 22:00:00,46.5,6.0,0,1,0.85165405,1.6127472,279.0498,90904.56,0,1,0.000187397,0.0
2023-02-22 22:00:00,46.25,5.0,0,1,0.24813843,2.2377472,282.0498,98348.56,0,1,0.00012254715,0.0
2023-02-22 22:00:00,46.25,5.25,0,1,-1.1522522,2.5697784,282.80957,98297.56,0,1,1.5735626e-05,0.0
2023-02-22 22:00:00,46.25,5.5,0,1,-0.9335022,2.289505,281.43652,95063.56,0,1,8.6307526e-05,0.0
2023-02-22 22:00:00,46.25,5.75,0,1,-0.37393188,2.1361847,280.09863,93394.56,0,1,0.00014781952,0.0
2023-02-22 22:00:00,46.25,6.0,0,1,0.5254822,2.0541534,278.80176,93034.56,0,1,0.00019741058,0.0
2023-02-22 22:00:00,46.0,5.0,0,1,-0.09561157,2.5824738,282.0381,98191.56,0,1,4.7683716e-06,0.0
2023-02-22 22:00:00,46.0,5.25,0,1,-1.2919006,2.1049347,282.7041,97959.56,0,1,8.106232e-06,0.0
2023-02-22 22:00:00,46.0,5.5,0,1,-1.4051819,2.0512238,280.77246,95268.56,0,1,5.531311e-05,0.0
2023-02-22 22:00:00,46.0,5.75,0,1,-0.9667053,1.9272003,279.46582,93684.56,0,1,0.00011920929,0.0
2023-02-22 22:00:00,46.0,6.0,0,1,-0.27236938,1.8080597,278.87988,93427.56,0,1,0.00020551682,0.0
2023-02-23 06:00:00,47.0,5.0,0,1,0.6453247,-0.47872925,279.9225,98211.625,0,1,0.00017309189,0.0
2023-02-23 06:00:00,47.0,5.25,0,1,0.6482544,0.115997314,280.18225,98562.625,0,1,0.00022506714,0.0
2023-02-23 06:00:00,47.0,5.5,0,1,-0.24432373,1.3386536,280.7721,98530.625,0,1,0.00022315979,0.0
2023-02-23 06:00:00,47.0,5.75,0,1,-0.6144409,1.6892395,281.06116,97362.625,0,1,0.0002193451,0.0
2023-02-23 06:00:00,47.0,6.0,0,1,-0.5031128,1.4617004,280.55725,94658.625,0,1,0.00019359589,0.0
2023-02-23 06:00:00,46.75,5.0,0,1,0.8201294,0.06619263,280.49084,98733.625,0,1,0.00020551682,0.0
2023-02-23 06:00:00,46.75,5.25,0,1,0.37677002,0.79470825,281.0221,99021.625,0,1,0.00025129318,0.0
2023-02-23 06:00:00,46.75,5.5,0,1,-0.77948,1.2185364,281.30334,97764.625,0,1,0.00024366379,0.0
2023-02-23 06:00:00,46.75,5.75,0,1,-0.77752686,1.2878723,280.47717,94718.625,0,1,0.00018405914,0.0
2023-02-23 06:00:00,46.75,6.0,0,1,-0.1642456,1.3406067,278.9713,91477.625,0,1,0.0001616478,0.0
2023-02-23 06:00:00,46.5,5.0,0,1,0.20587158,0.4128723,280.60803,98759.625,0,1,0.00021028519,0.0
2023-02-23 06:00:00,46.5,5.25,0,1,-1.366394,0.86209106,281.4928,99136.625,0,1,0.00019216537,0.0
2023-02-23 06:00:00,46.5,5.5,0,1,-1.3224487,0.8503723,280.87952,95762.625,0,1,7.05719e-05,0.0
2023-02-23 06:00:00,46.5,5.75,0,1,-0.61151123,0.96951294,279.485,93051.625,0,1,5.2452087e-05,0.0
2023-02-23 06:00:00,46.5,6.0,0,1,0.87677,1.2624817,277.1471,90732.625,0,1,0.0001335144,0.0
2023-02-23 06:00:00,46.25,5.0,0,1,-0.11541748,0.21658325,280.28186,98190.625,0,1,0.00016212463,0.0
