valid_time,latitude,longitude,number,expver,tp,sf
2024-01-06 06:00:00,47.0,6.0,0,0001,4.2915344e-05,3.5762787e-05
2024-01-06 06:00:00,46.75,5.0,0,0001,0.0,0.0
2024-01-06 06:00:00,46.75,5.25,0,0001,1.9073486e-06,0.0
2024-01-06 06:00:00,46.75,5.5,0,0001,8.583069e-06,0.0
2024-01-06 06:00:00,46.75,5.75,0,0001,6.9618225e-05,5.0663948e-05
2024-01-06 06:00:00,46.75,6.0,0,0001,0.00013828278,0.00012338161
2024-01-06 06:00:00,46.5,5.0,0,0001,1.9073486e-06,0.0
2024-01-06 06:00:00,46.5,5.25,0,0001,4.7683716e-06,0.0
2024-01-06 06:00:00,46.5,5.5,0,0001,3.71933e-05,0.0
2024-01-06 06:00:00,46.5,5.75,0,0001,5.1498413e-05,1.0967255e-05
2024-01-06 06:00:00,46.5,6.0,0,0001,4.7683716e-05,3.5762787e-05
2024-01-06 06:00:00,46.25,5.0,0,0001,4.7683716e-06,0.0
2024-01-06 06:00:00,46.25,5.25,0,0001,1.04904175e-05,0.0
2024-01-06 06:00:00,46.25,5.5,0,0001,3.6239624e-05,0.0
2024-01-06 06:00:00,46.25,5.75,0,0001,4.673004e-05,0.0
2024-01-06 06:00:00,46.25,6.0,0,0001,4.196167e-05,2.7418137e-06
2024-01-06 06:00:00,46.0,5.0,0,0001,4.7683716e-06,0.0
2024-01-06 06:00:00,46.0,5.25,0,0001,7.6293945e-06,0.0
2024-01-06 06:00:00,46.0,5.5,0,0001,1.7166138e-05,0.0
2024-01-06 06:00:00,46.0,5.75,0,0001,3.33786e-05,0.0
2024-01-06 06:00:00,46.0,6.0,0,0001,6.67572e-05,0.0
2024-01-06 14:00:00,47.0,5.0,0,0001,5.197525e-05,0.0
2024-01-06 14:00:00,47.0,5.25,0,0001,9.346008e-05,0.0
2024-01-06 14:00:00,47.0,5.5,0,0001,0.00010728836,0.0
2024-01-06 14:00:00,47.0,5.75,0,0001,0.00022125244,0.0
2024-01-06 14:00:00,47.0,6.0,0,0001,0.00035381317,8.1300735e-05
2024-01-06 14:00:00,46.75,5.0,0,0001,0.00010681152,0.0
2024-01-06 14:00:00,46.75,5.25,0,0001,0.00013256073,0.0
2024-01-06 14:00:00,46.75,5.5,0,0001,0.00020599365,0.0
2024-01-06 14:00:00,46.75,5.75,0,0001,0.00030469894,0.00011575222
2024-01-06 14:00:00,46.75,6.0,0,0001,0.00031471252,0.00029563904
2024-01-06 14:00:00,46.5,5.0,0,0001,0.00012493134,0.0
2024-01-06 14:00:00,46.5,5.25,0,0001,8.4877014e-05,0.0
2024-01-06 14:00:00,46.5,5.5,0,0001,0.00033283234,2.3841858e-06
2024-01-06 14:00:00,46.5,5.75,0,0001,0.0003809929,5.6743622e-05
2024-01-06 14:00:00,46.5,6.0,0,0001,0.00025177002,0.0001770258
2024-01-06 14:00:00,46.25,5.0,0,0001,0.00015687943,0.0
2024-01-06 14:00:00,46.25,5.25,0,0001,0.0001502037,0.0
2024-01-06 14:00:00,46.25,5.5,0,0001,0.0001449585,2.3841858e-07
2024-01-06 14:00:00,46.25,5.75,0,0001,0.000104904175,2.3841858e-07
2024-01-06 14:00:00,46.25,6.0,0,0001,5.2452087e-05,1.347065e-05
2024-01-06 14:00:00,46.0,5.0,0,0001,0.00019788742,0.0
2024-01-06 14:00:00,46.0,5.25,0,0001,6.2942505e-05,0.0
2024-01-06 14:00:00,46.0,5.5,0,0001,0.00010442734,0.0
2024-01-06 14:00:00,46.0,5.75,0,0001,8.72612e-05,0.0
2024-01-06 14:00:00,46.0,6.0,0,0001,6.484985e-05,0.0
2024-01-06 22:00:00,47.0,5.0,0,0001,0.00015687943,0.0
2024-01-06 22:00:00,47.0,5.25,0,0001,0.0001988411,0.0
2024-01-06 22:00:00,47.0,5.5,0,0001,0.00011587143,0.0
2024-01-06 22:00:00,47.0,5.75,0,0001,6.341934e-05,0.0
2024-01-06 22:00:00,47.0,6.0,0,0001,5.340576e-05,2.7894974e-05
2024-01-06 22:00:00,46.75,5.0,0,0001,0.00020647049,0.0
2024-01-06 22:00:00,46.75,5.25,0,0001,0.00021219254,0.0
2024-01-06 22:00:00,46.75,5.5,0,0001,8.4877014e-05,0.0
2024-01-06 22:00:00,46.75,5.75,0,0001,7.581711e-05,3.9696693e-05
2024-01-06 22:00:00,46.75,6.0,0,0001,9.870529e-05,9.8228455e-05
2024-01-06 22:00:00,46.5,5.0,0,0001,0.00016832352,0.0
2024-01-06 22:00:00,46.5,5.25,0,0001,8.1539154e-05,0.0
2024-01-06 22:00:00,46.5,5.5,0,0001,6.4373016e-05,3.5762787e-07
2024-01-06 22:00:00,46.5,5.75,0,0001,5.1498413e-05,1.3232231e-05
2024-01-06 22:00:00,46.5,6.0,0,0001,4.1007996e-05,4.0650368e-05
2024-01-06 22:00:00,46.25,5.0,0,0001,0.00018262863,0.0
2024-01-06 22:00:00,46.25,5.25,0,0001,5.2928925e-05,0.0
2024-01-06 22:00:00,46.25,5.5,0,0001,4.7683716e-05,2.5868416e-05
2024-01-06 22:00:00,46.25,5.75,0,0001,3.71933e-05,3.1232834e-05
2024-01-06 22:00:00,46.25,6.0,0,0001,2.0980835e-05,1.8119812e-05
2024-01-06 22:00:00,46.0,5.0,0,0001,0.000114917755,0.0
2024-01-06 22:00:00,46.0,5.25,0,0001,3.0517578e-05,0.0
2024-01-06 22:00:00,46.0,5.5,0,0001,2.0980835e-05,0.0
2024-01-06 22:00:00,46.0,5.75,0,0001,1.4305115e-05,3.2186508e-06
2024-01-06 22:00:00,46.0,6.0,0,0001,2.0503998e-05,4.172325e-06
2024-01-07 06:00:00,47.0,5.0,0,0001,7.1525574e-05,0.0
2024-01-07 06:00:00,47.0,5.25,0,0001,0.00010251999,0.0
2024-01-07 06:00:00,47.0,5.5,0,0001,0.000111579895,0.0
2024-01-07 06:00:00,47.0,5.75,0,0001,0.00015592575,9.059906e-06
2024-01-07 06:00:00,47.0,6.0,0,0001,0.00025177002,0.00011873245
2024-01-07 06:00:00,46.75,5.0,0,0001,0.00010538101,0.0
2024-01-07 06:00:00,46.75,5.25,0,0001,0.00012397766,0.0
2024-01-07 06:00:00,46.75,5.5,0,0001,0.00016975403,0.0
2024-01-07 06:00:00,46.75,5.75,0,0001,0.00027656555,0.00018274784
2024-01-07 06:00:00,46.75,6.0,0,0001,0.00036668777,0.00036609173
2024-01-07 06:00:00,46.5,5.0,0,0001,0.00013637543,0.0
2024-01-07 06:00:00,46.5,5.25,0,0001,0.00010871887,0.0
2024-01-07 06:00:00,46.5,5.5,0,0001,0.0002207756,0.00017905235
2024-01-07 06:00:00,46.5,5.75,0,0001,0.00025606155,0.0002501011
2024-01-07 06:00:00,46.5,6.0,0,0001,0.00022220612,0.00022149086
2024-01-07 06:00:00,46.25,5.0,0,0001,0.00016069412,0.0
2024-01-07 06:00:00,46.25,5.25,0,0001,0.00012493134,0.0
2024-01-07 06:00:00,46.25,5.5,0,0001,0.00017547607,0.00013267994
2024-01-07 06:00:00,46.25,5.75,0,0001,0.00018072128,0.0001718998
2024-01-07 06:00:00,46.25,6.0,0,0001,0.00014781952,0.00012552738
2024-01-07 06:00:00,46.0,5.0,0,0001,0.00011444092,0.0
2024-01-07 06:00:00,46.0,5.25,0,0001,9.536743e-05,0.0
2024-01-07 06:00:00,46.0,5.5,0,0001,8.9645386e-05,4.2438507e-05
2024-01-07 06:00:00,46.0,5.75,0,0001,0.0001077652,8.72612e-05
2024-01-07 06:00:00,46.0,6.0,0,0001,0.00018072128,0.00014710426
2024-01-07 14:00:00,47.0,5.0,0,0001,5.4359436e-05,0.0
2024-01-07 14:00:00,47.0,5.25,0,0001,7.6293945e-05,0.0
2024-01-07 14:00:00,47.0,5.5,0,0001,0.00010204315,0.0
2024-01-07 14:00:00,47.0,5.75,0,0001,0.00018024445,0.0
2024-01-07 14:00:00,47.0,6.0,0,0001,0.00032138824,0.00011861324
2024-01-07 14:00:00,46.75,5.0,0,0001,7.1525574e-05,0.0
2024-01-07 14:00:00,46.75,5.25,0,0001,9.536743e-05,0.0
2024-01-07 14:00:00,46.75,5.5,0,0001,0.00017356873,0.0
2024-01-07 14:00:00,46.75,5.75,0,0001,0.00032043457,0.00019955635
2024-01-07 14:00:00,46.75,6.0,0,0001,0.00044250488,0.0004312992
2024-01-07 14:00:00,46.5,5.0,0,0001,0.000113487244,0.0
2024-01-07 14:00:00,46.5,5.25,0,0001,0.00012588501,0.0
2024-01-07 14:00:00,46.5,5.5,0,0001,0.00027561188,0.00014173985
2024-01-07 14:00:00,46.5,5.75,0,0001,0.00032806396,0.00022184849
2024-01-07 14:00:00,46.5,6.0,0,0001,0.0002937317,0.00026106834
2024-01-07 14:00:00,46.25,5.0,0,0001,0.00015735626,0.0
2024-01-07 14:00:00,46.25,5.25,0,0001,0.00021743774,0.0
2024-01-07 14:00:00,46.25,5.5,0,0001,0.00034999847,0.00025439262
2024-01-07 14:00:00,46.25,5.75,0,0001,0.00035381317,0.00025439262
2024-01-07 14:00:00,46.25,6.0,0,0001,0.0002412796,1.9788742e-05
2024-01-07 14:00:00,46.0,5.0,0,0001,0.00013256073,0.0
2024-01-07 14:00:00,46.0,5.25,0,0001,0.00018692017,0.0
2024-01-07 14:00:00,46.0,5.5,0,0001,0.00021076202,3.027916e-05
2024-01-07 14:00:00,46.0,5.75,0,0001,0.00019836426,3.027916e-05
2024-01-07 14:00:00,46.0,6.0,0,0001,0.000111579895,0.0
2024-01-07 22:00:00,47.0,5.0,0,0001,1.6212463e-05,0.0
2024-01-07 22:00:00,47.0,5.25,0,0001,1.8119812e-05,4.7683716e-07
2024-01-07 22:00:00,47.0,5.5,0,0001,2.4795532e-05,1.0728836e-06
2024-01-07 22:00:00,47.0,5.75,0,0001,3.9100647e-05,2.1576881e-05
2024-01-07 22:00:00,47.0,6.0,0,0001,6.484985e-05,6.4730644e-05
2024-01-07 22:00:00,46.75,5.0,0,0001,2.0980835e-05,0.0
2024-01-07 22:00:00,46.75,5.25,0,0001,2.0980835e-05,4.7683716e-07
2024-01-07 22:00:00,46.75,5.5,0,0001,3.8146973e-05,2.861023e-06
2024-01-07 22:00:00,46.75,5.75,0,0001,6.389618e-05,4.4226646e-05
2024-01-07 22:00:00,46.75,6.0,0,0001,8.9645386e-05,9.012222e-05
2024-01-07 22:00:00,46.5,5.0,0,0001,2.9563904e-05,0.0
2024-01-07 22:00:00,46.5,5.25,0,0001,2.3841858e-05,0.0
2024-01-07 22:00:00,46.5,5.5,0,0001,4.4822693e-05,3.6478043e-05
2024-01-07 22:00:00,46.5,5.75,0,0001,5.9127808e-05,5.9127808e-05
2024-01-07 22:00:00,46.5,6.0,0,0001,6.9618225e-05,6.997585e-05
2024-01-07 22:00:00,46.25,5.0,0,0001,3.9100647e-05,0.0
2024-01-07 22:00:00,46.25,5.25,0,0001,3.1471252e-05,0.0
2024-01-07 22:00:00,46.25,5.5,0,0001,4.9591064e-05,3.9219856e-05
2024-01-07 22:00:00,46.25,5.75,0,0001,5.4359436e-05,5.4001808e-05
2024-01-07 22:00:00,46.25,6.0,0,0001,4.673004e-05,4.6253204e-05
2024-01-07 22:00:00,46.0,5.0,0,0001,3.2424927e-05,0.0
2024-01-07 22:00:00,46.0,5.25,0,0001,2.670288e-05,0.0
2024-01-07 22:00:00,46.0,5.5,0,0001,2.670288e-05,1.6331673e-05
2024-01-07 22:00:00,46.0,5.75,0,0001,2.861023e-05,2.8133392e-05
2024-01-07 22:00:00,46.0,6.0,0,0001,2.7656555e-05,2.8014183e-05
2024-01-08 06:00:00,47.0,5.0,0,0001,5.1498413e-05,5.1379204e-05
2024-01-08 06:00:00,47.0,5.25,0,0001,4.196167e-05,4.172325e-05
2024-01-08 06:00:00,47.0,5.5,0,0001,3.4332275e-05,3.4034252e-05
2024-01-08 06:00:00,47.0,5.75,0,0001,3.4809113e-05,3.451109e-05
2024-01-08 06:00:00,47.0,6.0,0,0001,4.6253204e-05,4.6610832e-05
2024-01-08 06:00:00,46.75,5.0,0,0001,5.865097e-05,5.8412552e-05
2024-01-08 06:00:00,46.75,5.25,0,0001,4.673004e-05,4.6789646e-05
2024-01-08 06:00:00,46.75,5.5,0,0001,4.4345856e-05,4.440546e-05
2024-01-08 06:00:00,46.75,5.75,0,0001,5.6743622e-05,5.6684017e-05
2024-01-08 06:00:00,46.75,6.0,0,0001,7.6293945e-05,7.6413155e-05
2024-01-08 06:00:00,46.5,5.0,0,0001,5.8174133e-05,5.799532e-05
2024-01-08 06:00:00,46.5,5.25,0,0001,4.005432e-05,3.9875507e-05
2024-01-08 06:00:00,46.5,5.5,0,0001,4.6253204e-05,4.6014786e-05
2024-01-08 06:00:00,46.5,5.75,0,0001,5.9604645e-05,5.9187412e-05
2024-01-08 06:00:00,46.5,6.0,0,0001,8.058548e-05,8.004904e-05
2024-01-08 06:00:00,46.25,5.0,0,0001,5.5789948e-05,5.5611134e-05
2024-01-08 06:00:00,46.25,5.25,0,0001,3.5762787e-05,3.516674e-05
2024-01-08 06:00:00,46.25,5.5,0,0001,4.386902e-05,4.374981e-05
2024-01-08 06:00:00,46.25,5.75,0,0001,5.4359436e-05,5.441904e-05
2024-01-08 06:00:00,46.25,6.0,0,0001,6.771088e-05,6.7949295e-05
2024-01-08 06:00:00,46.0,5.0,0,0001,3.9100647e-05,3.939867e-05
2024-01-08 06:00:00,46.0,5.25,0,0001,2.2888184e-05,2.2768974e-05
2024-01-08 06:00:00,46.0,5.5,0,0001,2.4318695e-05,2.4020672e-05
2024-01-08 06:00:00,46.0,5.75,0,0001,3.2901764e-05,3.3080578e-05
2024-01-08 06:00:00,46.0,6.0,0,0001,4.5776367e-05,4.607439e-05
2024-01-08 14:00:00,47.0,5.0,0,0001,2.3841858e-05,2.4795532e-05
2024-01-08 14:00:00,47.0,5.25,0,0001,2.2888184e-05,2.360344e-05
2024-01-08 14:00:00,47.0,5.5,0,0001,1.6212463e-05,1.6570091e-05
2024-01-08 14:00:00,47.0,5.75,0,0001,1.04904175e-05,1.0609627e-05
2024-01-08 14:00:00,47.0,6.0,0,0001,4.7683716e-06,5.2452087e-06
2024-01-08 14:00:00,46.75,5.0,0,0001,2.3841858e-05,2.360344e-05
2024-01-08 14:00:00,46.75,5.25,0,0001,2.0980835e-05,2.1338463e-05
2024-01-08 14:00:00,46.75,5.5,0,0001,1.4305115e-05,1.4781952e-05
2024-01-08 14:00:00,46.75,5.75,0,0001,8.583069e-06,9.059906e-06
2024-01-08 14:00:00,46.75,6.0,0,0001,6.67572e-06,7.033348e-06
2024-01-08 14:00:00,46.5,5.0,0,0001,2.670288e-05,2.682209e-05
2024-01-08 14:00:00,46.5,5.25,0,0001,2.0980835e-05,2.1100044e-05
2024-01-08 14:00:00,46.5,5.5,0,0001,1.5258789e-05,1.4424324e-05
2024-01-08 14:00:00,46.5,5.75,0,0001,1.6212463e-05,1.5735626e-05
2024-01-08 14:00:00,46.5,6.0,0,0001,2.5749207e-05,2.4437904e-05
2024-01-08 14:00:00,46.25,5.0,0,0001,3.71933e-05,3.695488e-05
2024-01-08 14:00:00,46.25,5.25,0,0001,2.9563904e-05,2.8967857e-05
2024-01-08 14:00:00,46.25,5.5,0,0001,2.193451e-05,2.193451e-05
2024-01-08 14:00:00,46.25,5.75,0,0001,2.4795532e-05,2.4914742e-05
2024-01-08 14:00:00,46.25,6.0,0,0001,3.71933e-05,3.71933e-05
2024-01-08 14:00:00,46.0,5.0,0,0001,3.528595e-05,3.5643578e-05
2024-01-08 14:00:00,46.0,5.25,0,0001,3.71933e-05,3.6358833e-05
2024-01-08 14:00:00,46.0,5.5,0,0001,3.0517578e-05,2.9921532e-05
2024-01-08 14:00:00,46.0,5.75,0,0001,3.6239624e-05,3.6239624e-05
2024-01-08 14:00:00,46.0,6.0,0,0001,6.2942505e-05,6.318092e-05
2024-01-08 22:00:00,47.0,5.0,0,0001,0.0,0.0
2024-01-08 22:00:00,47.0,5.25,0,0001,0.0,0.0
2024-01-08 22:00:00,47.0,5.5,0,0001,0.0,0.0
2024-01-08 22:00:00,47.0,5.75,0,0001,0.0,0.0
2024-01-08 22:00:00,47.0,6.0,0,0001,0.0,0.0
2024-01-08 22:00:00,46.75,5.0,0,0001,0.0,0.0
2024-01-08 22:00:00,46.75,5.25,0,0001,0.0,0.0
2024-01-08 22:00:00,46.75,5.5,0,0001,0.0,0.0
2024-01-08 22:00:00,46.75,5.75,0,0001,0.0,0.0
2024-01-08 22:00:00,46.75,6.0,0,0001,0.0,0.0
2024-01-08 22:00:00,46.5,5.0,0,0001,0.0,1.1920929e-07
2024-01-08 22:00:00,46.5,5.25,0,0001,0.0,0.0
2024-01-08 22:00:00,46.5,5.5,0,0001,0.0,0.0
2024-01-08 22:00:00,46.5,5.75,0,0001,0.0,0.0
2024-01-08 22:00:00,46.5,6.0,0,0001,0.0,0.0
2024-01-08 22:00:00,46.25,5.0,0,0001,4.7683716e-07,5.9604645e-07
2024-01-08 22:00:00,46.25,5.25,0,0001,0.0,1.1920929e-07
2024-01-08 22:00:00,46.25,5.5,0,0001,0.0,0.0
2024-01-08 22:00:00,46.25,5.75,0,0001,0.0,0.0
2024-01-08 22:00:00,46.25,6.0,0,0001,0.0,0.0
2024-01-08 22:00:00,46.0,5.0,0,0001,4.7683716e-07,3.5762787e-07
2024-01-08 22:00:00,46.0,5.25,0,0001,0.0,0.0
2024-01-08 22:00:00,46.0,5.5,0,0001,0.0,0.0
2024-01-08 22:00:00,46.0,5.75,0,0001,0.0,0.0
2024-01-08 22:00:00,46.0,6.0,0,0001,0.0,0.0
2024-01-09 06:00:00,47.0,5.0,0,0001,1.8119812e-05,1.847744e-05
2024-01-09 06:00:00,47.0,5.25,0,0001,2.193451e-05,2.2292137e-05
2024-01-09 06:00:00,47.0,5.5,0,0001,1.7642975e-05,1.8000603e-05
2024-01-09 06:00:00,47.0,5.75,0,0001,1.2874603e-05,1.2993813e-05
2024-01-09 06:00:00,47.0,6.0,0,0001,2.3841858e-06,2.503395e-06
2024-01-09 06:00:00,46.75,5.0,0,0001,2.3841858e-05,2.4080276e-05
2024-01-09 06:00:00,46.75,5.25,0,0001,2.861023e-05,2.8729439e-05
2024-01-09 06:00:00,46.75,5.5,0,0001,3.8146973e-05,3.8027763e-05
2024-01-09 06:00:00,46.75,5.75,0,0001,2.9087067e-05,2.9325485e-05
2024-01-09 06:00:00,46.75,6.0,0,0001,8.583069e-06,8.583069e-06
2024-01-09 06:00:00,46.5,5.0,0,0001,2.7656555e-05,2.7656555e-05
2024-01-09 06:00:00,46.5,5.25,0,0001,2.861023e-05,2.861023e-05
2024-01-09 06:00:00,46.5,5.5,0,0001,3.671646e-05,3.683567e-05
2024-01-09 06:00:00,46.5,5.75,0,0001,2.670288e-05,2.6464462e-05
2024-01-09 06:00:00,46.5,6.0,0,0001,6.67572e-06,6.7949295e-06
2024-01-09 06:00:00,46.25,5.0,0,0001,0.00043535233,0.00043559074
2024-01-09 06:00:00,46.25,5.25,0,0001,0.00013923645,0.00013935566
2024-01-09 06:00:00,46.25,5.5,0,0001,7.4863434e-05,7.522106e-05
2024-01-09 06:00:00,46.25,5.75,0,0001,2.9087067e-05,2.8967857e-05
2024-01-09 06:00:00,46.25,6.0,0,0001,9.536743e-06,9.536743e-06
2024-01-09 06:00:00,46.0,5.0,0,0001,0.0004453659,0.00044548512
2024-01-09 06:00:00,46.0,5.25,0,0001,0.00042915344,0.00042903423
2024-01-09 06:00:00,46.0,5.5,0,0001,0.00012302399,0.00012302399
2024-01-09 06:00:00,46.0,5.75,0,0001,2.670288e-05,2.6583672e-05
2024-01-09 06:00:00,46.0,6.0,0,0001,1.9550323e-05,1.9192696e-05
2024-01-09 14:00:00,47.0,5.0,0,0001,5.2928925e-05,5.286932e-05
2024-01-09 14:00:00,47.0,5.25,0,0001,0.0001282692,0.00012814999
2024-01-09 14:00:00,47.0,5.5,0,0001,0.00027942657,0.00027906895
2024-01-09 14:00:00,47.0,5.75,0,0001,0.00035905838,0.00035905838
2024-01-09 14:00:00,47.0,6.0,0,0001,0.00041341782,0.0004132986
2024-01-09 14:00:00,46.75,5.0,0,0001,3.0517578e-05,3.0577183e-05
2024-01-09 14:00:00,46.75,5.25,0,0001,9.202957e-05,9.23872e-05
2024-01-09 14:00:00,46.75,5.5,0,0001,0.0002799034,0.00027996302
2024-01-09 14:00:00,46.75,5.75,0,0001,0.00041532516,0.00041526556
2024-01-09 14:00:00,46.75,6.0,0,0001,0.00047636032,0.00047647953
2024-01-09 14:00:00,46.5,5.0,0,0001,1.7166138e-05,1.7225742e-05
2024-01-09 14:00:00,46.5,5.25,0,0001,4.9114227e-05,4.8935413e-05
2024-01-09 14:00:00,46.5,5.5,0,0001,0.0002965927,0.00029623508
2024-01-09 14:00:00,46.5,5.75,0,0001,0.0004339218,0.0004338622
2024-01-09 14:00:00,46.5,6.0,0,0001,0.0004439354,0.0004441738
2024-01-09 14:00:00,46.25,5.0,0,0001,1.2397766e-05,1.2397766e-05
2024-01-09 14:00:00,46.25,5.25,0,0001,3.6239624e-05,3.629923e-05
2024-01-09 14:00:00,46.25,5.5,0,0001,0.0002579689,0.0002580881
2024-01-09 14:00:00,46.25,5.75,0,0001,0.00046539307,0.00046485662
2024-01-09 14:00:00,46.25,6.0,0,0001,0.00064086914,0.00063973665
2024-01-09 14:00:00,46.0,5.0,0,0001,9.536743e-06,9.536743e-06
2024-01-09 14:00:00,46.0,5.25,0,0001,1.9550323e-05,2.002716e-05
2024-01-09 14:00:00,46.0,5.5,0,0001,0.00020647049,0.00020676851
2024-01-09 14:00:00,46.0,5.75,0,0001,0.00040340424,0.00040346384
2024-01-09 14:00:00,46.0,6.0,0,0001,0.0005836487,0.0005836487
2024-01-09 22:00:00,47.0,5.0,0,0001,4.7683716e-06,4.887581e-06
2024-01-09 22:00:00,47.0,5.25,0,0001,9.536743e-07,1.1920929e-06
2024-01-09 22:00:00,47.0,5.5,0,0001,1.4305115e-06,1.3113022e-06
2024-01-09 22:00:00,47.0,5.75,0,0001,1.4305115e-06,1.4305115e-06
2024-01-09 22:00:00,47.0,6.0,0,0001,1.9073486e-06,2.1457672e-06
2024-01-09 22:00:00,46.75,5.0,0,0001,5.722046e-06,5.6028366e-06
2024-01-09 22:00:00,46.75,5.25,0,0001,1.9073486e-06,1.5497208e-06
2024-01-09 22:00:00,46.75,5.5,0,0001,1.4305115e-06,1.3113022e-06
2024-01-09 22:00:00,46.75,5.75,0,0001,1.9073486e-06,2.2649765e-06
2024-01-09 22:00:00,46.75,6.0,0,0001,4.7683716e-06,5.00679e-06
2024-01-09 22:00:00,46.5,5.0,0,0001,1.9073486e-06,2.026558e-06
2024-01-09 22:00:00,46.5,5.25,0,0001,1.9073486e-06,2.1457672e-06
2024-01-09 22:00:00,46.5,5.5,0,0001,1.9073486e-06,1.9073486e-06
2024-01-09 22:00:00,46.5,5.75,0,0001,5.2452087e-06,5.2452087e-06
2024-01-09 22:00:00,46.5,6.0,0,0001,1.0967255e-05,1.0967255e-05
2024-01-09 22:00:00,46.25,5.0,0,0001,2.3841858e-06,2.2649765e-06
2024-01-09 22:00:00,46.25,5.25,0,0001,9.536743e-07,9.536743e-07
2024-01-09 22:00:00,46.25,5.5,0,0001,2.861023e-06,2.503395e-06
2024-01-09 22:00:00,46.25,5.75,0,0001,1.04904175e-05,1.013279e-05
2024-01-09 22:00:00,46.25,6.0,0,0001,2.2888184e-05,2.2768974e-05
2024-01-09 22:00:00,46.0,5.0,0,0001,1.9073486e-06,2.1457672e-06
2024-01-09 22:00:00,46.0,5.25,0,0001,0.0,4.7683716e-07
2024-01-09 22:00:00,46.0,5.5,0,0001,7.6293945e-06,8.106232e-06
2024-01-09 22:00:00,46.0,5.75,0,0001,1.7166138e-05,1.7404556e-05
2024-01-09 22:00:00,46.0,6.0,0,0001,3.2424927e-05,3.2186508e-05
2024-01-10 06:00:00,47.0,5.0,0,0001,6.198883e-06,5.722046e-06
2024-01-10 06:00:00,47.0,5.25,0,0001,8.106232e-05,2.7418137e-05
2024-01-10 06:00:00,47.0,5.5,0,0001,0.0001578331,4.220009e-05
2024-01-10 06:00:00,47.0,5.75,0,0001,0.00017309189,3.9815903e-05
2024-01-10 06:00:00,47.0,6.0,0,0001,0.0002746582,0.00017893314
2024-01-10 06:00:00,46.75,5.0,0,0001,1.859665e-05,1.8954277e-05
2024-01-10 06:00:00,46.75,5.25,0,0001,9.346008e-05,4.8041344e-05
2024-01-10 06:00:00,46.75,5.5,0,0001,0.00043344498,0.00012087822
2024-01-10 06:00:00,46.75,5.75,0,0001,0.00068092346,0.00032663345
2024-01-10 06:00:00,46.75,6.0,0,0001,0.0008249283,0.00062406063
2024-01-10 06:00:00,46.5,5.0,0,0001,6.723404e-05,5.364418e-05
2024-01-10 06:00:00,46.5,5.25,0,0001,0.00010442734,9.1433525e-05
2024-01-10 06:00:00,46.5,5.5,0,0001,0.00035619736,5.531311e-05
2024-01-10 06:00:00,46.5,5.75,0,0001,0.00040006638,9.560585e-05
2024-01-10 06:00:00,46.5,6.0,0,0001,0.00029182434,0.00023961067
2024-01-10 06:00:00,46.25,5.0,0,0001,0.00024700165,0.0001295805
2024-01-10 06:00:00,46.25,5.25,0,0001,0.00054359436,0.00021743774
2024-01-10 06:00:00,46.25,5.5,0,0001,0.00037527084,0.0001540184
2024-01-10 06:00:00,46.25,5.75,0,0001,0.00019788742,8.9764595e-05
2024-01-10 06:00:00,46.25,6.0,0,0001,6.6280365e-05,5.054474e-05
2024-01-10 06:00:00,46.0,5.0,0,0001,0.00038862228,0.00031530857
2024-01-10 06:00:00,46.0,5.25,0,0001,0.00028848648,0.00019466877
2024-01-10 06:00:00,46.0,5.5,0,0001,0.0002002716,9.393692e-05
2024-01-10 06:00:00,46.0,5.75,0,0001,7.05719e-05,3.170967e-05
2024-01-10 06:00:00,46.0,6.0,0,0001,1.66893e-05,1.3709068e-05
2024-01-10 14:00:00,47.0,5.0,0,0001,0.0003247261,0.0
2024-01-10 14:00:00,47.0,5.25,0,0001,0.00035858154,0.0
2024-01-10 14:00:00,47.0,5.5,0,0001,0.00015640259,0.0
2024-01-10 14:00:00,47.0,5.75,0,0001,6.198883e-05,0.0
2024-01-10 14:00:00,47.0,6.0,0,0001,3.2424927e-05,0.0
2024-01-10 14:00:00,46.75,5.0,0,0001,0.00042629242,0.0
2024-01-10 14:00:00,46.75,5.25,0,0001,0.00039052963,0.0
2024-01-10 14:00:00,46.75,5.5,0,0001,0.00016498566,0.0
2024-01-10 14:00:00,46.75,5.75,0,0001,7.772446e-05,0.0
2024-01-10 14:00:00,46.75,6.0,0,0001,4.5776367e-05,4.053116e-06
2024-01-10 14:00:00,46.5,5.0,0,0001,0.00039482117,0.0
2024-01-10 14:00:00,46.5,5.25,0,0001,0.00024318695,0.0
2024-01-10 14:00:00,46.5,5.5,0,0001,0.0001335144,0.0
2024-01-10 14:00:00,46.5,5.75,0,0001,6.723404e-05,8.106232e-06
2024-01-10 14:00:00,46.5,6.0,0,0001,4.005432e-05,2.6464462e-05
2024-01-10 14:00:00,46.25,5.0,0,0001,0.0003938675,0.0
2024-01-10 14:00:00,46.25,5.25,0,0001,0.00017261505,0.0
2024-01-10 14:00:00,46.25,5.5,0,0001,9.727478e-05,0.0
2024-01-10 14:00:00,46.25,5.75,0,0001,4.4822693e-05,0.0
2024-01-10 14:00:00,46.25,6.0,0,0001,1.1920929e-05,2.026558e-06
2024-01-10 14:00:00,46.0,5.0,0,0001,0.00044059753,0.0
2024-01-10 14:00:00,46.0,5.25,0,0001,0.000166893,0.0
2024-01-10 14:00:00,46.0,5.5,0,0001,8.4877014e-05,0.0
