valid_time,latitude,longitude,number,expver,tp,sf
2023-10-20 14:00:00,46.25,5.25,0,0001,0.0,0.0
2023-10-20 14:00:00,46.25,5.5,0,0001,4.005432e-05,0.0
2023-10-20 14:00:00,46.25,5.75,0,0001,4.005432e-05,0.0
2023-10-20 14:00:00,46.25,6.0,0,0001,0.0,0.0
2023-10-20 14:00:00,46.0,5.0,0,0001,0.00047540665,0.0
2023-10-20 14:00:00,46.0,5.25,0,0001,6.198883e-06,0.0
2023-10-20 14:00:00,46.0,5.5,0,0001,0.0002732277,0.0
2023-10-20 14:00:00,46.0,5.75,0,0001,0.00027227402,0.0
2023-10-20 14:00:00,46.0,6.0,0,0001,1.4305115e-06,0.0
2023-10-20 22:00:00,47.0,5.0,0,0001,2.0980835e-05,0.0
2023-10-20 22:00:00,47.0,5.25,0,0001,5.4359436e-05,0.0
2023-10-20 22:00:00,47.0,5.5,0,0001,0.00017547607,0.0
2023-10-20 22:00:00,47.0,5.75,0,0001,0.00045871735,0.0
2023-10-20 22:00:00,47.0,6.0,0,0001,0.0006456375,0.0
2023-10-20 22:00:00,46.75,5.0,0,0001,2.3841858e-05,0.0
2023-10-20 22:00:00,46.75,5.25,0,0001,5.054474e-05,0.0
2023-10-20 22:00:00,46.75,5.5,0,0001,0.00027275085,0.0
2023-10-20 22:00:00,46.75,5.75,0,0001,0.0005559921,0.0
2023-10-20 22:00:00,46.75,6.0,0,0001,0.00035381317,0.0
2023-10-20 22:00:00,46.5,5.0,0,0001,2.3841858e-05,0.0
2023-10-20 22:00:00,46.5,5.25,0,0001,2.193451e-05,0.0
2023-10-20 22:00:00,46.5,5.5,0,0001,0.0014419556,0.0
2023-10-20 22:00:00,46.5,5.75,0,0001,0.0018863678,0.0
2023-10-20 22:00:00,46.5,6.0,0,0001,0.0014352798,0.0
2023-10-20 22:00:00,46.25,5.0,0,0001,3.1471252e-05,0.0
2023-10-20 22:00:00,46.25,5.25,0,0001,7.6293945e-05,0.0
2023-10-20 22:00:00,46.25,5.5,0,0001,0.00030326843,0.0
2023-10-20 22:00:00,46.25,5.75,0,0001,0.00044822693,0.0
2023-10-20 22:00:00,46.25,6.0,0,0001,0.0005874634,0.0
2023-10-20 22:00:00,46.0,5.0,0,0001,1.7166138e-05,0.0
2023-10-20 22:00:00,46.0,5.25,0,0001,2.4795532e-05,0.0
2023-10-20 22:00:00,46.0,5.5,0,0001,0.00037574768,0.0
2023-10-20 22:00:00,46.0,5.75,0,0001,0.00047588348,0.0
2023-10-20 22:00:00,46.0,6.0,0,0001,0.00021648407,0.0
2023-10-21 06:00:00,47.0,5.0,0,0001,0.0,0.0
2023-10-21 06:00:00,47.0,5.25,0,0001,1.4305115e-06,0.0
2023-10-21 06:00:00,47.0,5.5,0,0001,2.861023e-06,0.0
2023-10-21 06:00:00,47.0,5.75,0,0001,1.0967255e-05,0.0
2023-10-21 06:00:00,47.0,6.0,0,0001,5.2452087e-05,0.0
2023-10-21 06:00:00,46.75,5.0,0,0001,0.0,0.0
2023-10-21 06:00:00,46.75,5.25,0,0001,1.4305115e-06,0.0
2023-10-21 06:00:00,46.75,5.5,0,0001,8.106232e-06,0.0
2023-10-21 06:00:00,46.75,5.75,0,0001,6.4373016e-05,0.0
2023-10-21 06:00:00,46.75,6.0,0,0001,0.00014543533,0.0
2023-10-21 06:00:00,46.5,5.0,0,0001,9.536743e-07,0.0
2023-10-21 06:00:00,46.5,5.25,0,0001,2.861023e-06,0.0
2023-10-21 06:00:00,46.5,5.5,0,0001,3.7670135e-05,0.0
2023-10-21 06:00:00,46.5,5.75,0,0001,9.918213e-05,0.0
2023-10-21 06:00:00,46.5,6.0,0,0001,0.00017976761,0.0
2023-10-21 06:00:00,46.25,5.0,0,0001,1.4305115e-06,0.0
2023-10-21 06:00:00,46.25,5.25,0,0001,3.8146973e-06,0.0
2023-10-21 06:00:00,46.25,5.5,0,0001,8.2969666e-05,0.0
2023-10-21 06:00:00,46.25,5.75,0,0001,0.00017118454,0.0
2023-10-21 06:00:00,46.25,6.0,0,0001,0.00026226044,0.0
2023-10-21 06:00:00,46.0,5.0,0,0001,4.7683716e-07,0.0
2023-10-21 06:00:00,46.0,5.25,0,0001,4.7683716e-07,0.0
2023-10-21 06:00:00,46.0,5.5,0,0001,4.9114227e-05,0.0
2023-10-21 06:00:00,46.0,5.75,0,0001,0.00018596649,0.0
2023-10-21 06:00:00,46.0,6.0,0,0001,0.0005273819,0.0
2023-10-21 14:00:00,47.0,5.0,0,0001,0.0,0.0
2023-10-21 14:00:00,47.0,5.25,0,0001,0.0,0.0
2023-10-21 14:00:00,47.0,5.5,0,0001,0.0,0.0
2023-10-21 14:00:00,47.0,5.75,0,0001,0.0,0.0
2023-10-21 14:00:00,47.0,6.0,0,0001,4.386902e-05,0.0
2023-10-21 14:00:00,46.75,5.0,0,0001,0.0,0.0
2023-10-21 14:00:00,46.75,5.25,0,0001,0.0,0.0
2023-10-21 14:00:00,46.75,5.5,0,0001,0.0,0.0
2023-10-21 14:00:00,46.75,5.75,0,0001,6.198883e-05,0.0
2023-10-21 14:00:00,46.75,6.0,0,0001,0.00015354156,0.0
2023-10-21 14:00:00,46.5,5.0,0,0001,1.9073486e-06,0.0
2023-10-21 14:00:00,46.5,5.25,0,0001,9.536743e-07,0.0
2023-10-21 14:00:00,46.5,5.5,0,0001,9.536743e-07,0.0
2023-10-21 14:00:00,46.5,5.75,0,0001,2.5749207e-05,0.0
2023-10-21 14:00:00,46.5,6.0,0,0001,7.05719e-05,0.0
2023-10-21 14:00:00,46.25,5.0,0,0001,1.8119812e-05,0.0
2023-10-21 14:00:00,46.25,5.25,0,0001,2.193451e-05,0.0
2023-10-21 14:00:00,46.25,5.5,0,0001,2.193451e-05,0.0
2023-10-21 14:00:00,46.25,5.75,0,0001,6.866455e-05,0.0
2023-10-21 14:00:00,46.25,6.0,0,0001,0.00015735626,0.0
2023-10-21 14:00:00,46.0,5.0,0,0001,4.7683716e-06,0.0
2023-10-21 14:00:00,46.0,5.25,0,0001,4.7683716e-06,0.0
2023-10-21 14:00:00,46.0,5.5,0,0001,2.4795532e-05,0.0
2023-10-21 14:00:00,46.0,5.75,0,0001,7.247925e-05,0.0
2023-10-21 14:00:00,46.0,6.0,0,0001,0.00015258789,0.0
2023-10-21 22:00:00,47.0,5.0,0,0001,0.0,0.0
2023-10-21 22:00:00,47.0,5.25,0,0001,0.0,0.0
2023-10-21 22:00:00,47.0,5.5,0,0001,0.0,0.0
2023-10-21 22:00:00,47.0,5.75,0,0001,0.0,0.0
2023-10-21 22:00:00,47.0,6.0,0,0001,1.9073486e-05,0.0
2023-10-21 22:00:00,46.75,5.0,0,0001,0.0,0.0
2023-10-21 22:00:00,46.75,5.25,0,0001,0.0,0.0
2023-10-21 22:00:00,46.75,5.5,0,0001,0.0,0.0
2023-10-21 22:00:00,46.75,5.75,0,0001,2.7656555e-05,0.0
2023-10-21 22:00:00,46.75,6.0,0,0001,8.678436e-05,0.0
2023-10-21 22:00:00,46.5,5.0,0,0001,0.0,0.0
2023-10-21 22:00:00,46.5,5.25,0,0001,0.0,0.0
2023-10-21 22:00:00,46.5,5.5,0,0001,9.536743e-07,0.0
2023-10-21 22:00:00,46.5,5.75,0,0001,5.2452087e-05,0.0
2023-10-21 22:00:00,46.5,6.0,0,0001,0.00015449524,0.0
2023-10-21 22:00:00,46.25,5.0,0,0001,0.0,0.0
2023-10-21 22:00:00,46.25,5.25,0,0001,0.0,0.0
2023-10-21 22:00:00,46.25,5.5,0,0001,0.0,0.0
2023-10-21 22:00:00,46.25,5.75,0,0001,5.1498413e-05,0.0
2023-10-21 22:00:00,46.25,6.0,0,0001,0.00015354156,0.0
2023-10-21 22:00:00,46.0,5.0,0,0001,0.0,0.0
2023-10-21 22:00:00,46.0,5.25,0,0001,0.0,0.0
2023-10-21 22:00:00,46.0,5.5,0,0001,0.0,0.0
2023-10-21 22:00:00,46.0,5.75,0,0001,0.000113487244,0.0
2023-10-21 22:00:00,46.0,6.0,0,0001,0.0004911423,0.0
2023-10-22 06:00:00,47.0,5.0,0,0001,0.0,0.0
2023-10-22 06:00:00,47.0,5.25,0,0001,0.0,0.0
2023-10-22 06:00:00,47.0,5.5,0,0001,0.0,0.0
2023-10-22 06:00:00,47.0,5.75,0,0001,0.0,0.0
2023-10-22 06:00:00,47.0,6.0,0,0001,0.0,0.0
2023-10-22 06:00:00,46.75,5.0,0,0001,0.0,0.0
2023-10-22 06:00:00,46.75,5.25,0,0001,0.0,0.0
2023-10-22 06:00:00,46.75,5.5,0,0001,0.0,0.0
2023-10-22 06:00:00,46.75,5.75,0,0001,0.0,0.0
2023-10-22 06:00:00,46.75,6.0,0,0001,0.0,0.0
2023-10-22 06:00:00,46.5,5.0,0,0001,0.0,0.0
2023-10-22 06:00:00,46.5,5.25,0,0001,0.0,0.0
2023-10-22 06:00:00,46.5,5.5,0,0001,0.0,0.0
2023-10-22 06:00:00,46.5,5.75,0,0001,0.0,0.0
2023-10-22 06:00:00,46.5,6.0,0,0001,0.0,0.0
2023-10-22 06:00:00,46.25,5.0,0,0001,0.0,0.0
2023-10-22 06:00:00,46.25,5.25,0,0001,0.0,0.0
2023-10-22 06:00:00,46.25,5.5,0,0001,0.0,0.0
2023-10-22 06:00:00,46.25,5.75,0,0001,0.0,0.0
2023-10-22 06:00:00,46.25,6.0,0,0001,0.0,0.0
2023-10-22 06:00:00,46.0,5.0,0,0001,0.0,0.0
2023-10-22 06:00:00,46.0,5.25,0,0001,0.0,0.0
2023-10-22 06:00:00,46.0,5.5,0,0001,0.0,0.0
2023-10-22 06:00:00,46.0,5.75,0,0001,0.0,0.0
2023-10-22 06:00:00,46.0,6.0,0,0001,0.0,0.0
2023-10-22 14:00:00,47.0,5.0,0,0001,0.0,0.0
2023-10-22 14:00:00,47.0,5.25,0,0001,0.0,0.0
2023-10-22 14:00:00,47.0,5.5,0,0001,0.0,0.0
2023-10-22 14:00:00,47.0,5.75,0,0001,0.0,0.0
2023-10-22 14:00:00,47.0,6.0,0,0001,0.0,0.0
2023-10-22 14:00:00,46.75,5.0,0,0001,0.0,0.0
2023-10-22 14:00:00,46.75,5.25,0,0001,0.0,0.0
2023-10-22 14:00:00,46.75,5.5,0,0001,0.0,0.0
2023-10-22 14:00:00,46.75,5.75,0,0001,0.0,0.0
2023-10-22 14:00:00,46.75,6.0,0,0001,0.0,0.0
2023-10-22 14:00:00,46.5,5.0,0,0001,0.0,0.0
2023-10-22 14:00:00,46.5,5.25,0,0001,0.0,0.0
2023-10-22 14:00:00,46.5,5.5,0,0001,0.0,0.0
2023-10-22 14:00:00,46.5,5.75,0,0001,0.0,0.0
2023-10-22 14:00:00,46.5,6.0,0,0001,0.0,0.0
2023-10-22 14:00:00,46.25,5.0,0,0001,0.0,0.0
2023-10-22 14:00:00,46.25,5.25,0,0001,0.0,0.0
2023-10-22 14:00:00,46.25,5.5,0,0001,0.0,0.0
2023-10-22 14:00:00,46.25,5.75,0,0001,0.0,0.0
2023-10-22 14:00:00,46.25,6.0,0,0001,0.0,0.0
2023-10-22 14:00:00,46.0,5.0,0,0001,0.0,0.0
2023-10-22 14:00:00,46.0,5.25,0,0001,0.0,0.0
2023-10-22 14:00:00,46.0,5.5,0,0001,0.0,0.0
2023-10-22 14:00:00,46.0,5.75,0,0001,0.0,0.0
2023-10-22 14:00:00,46.0,6.0,0,0001,0.0,0.0
2023-10-22 22:00:00,47.0,5.0,0,0001,0.0,0.0
2023-10-22 22:00:00,47.0,5.25,0,0001,0.0,0.0
2023-10-22 22:00:00,47.0,5.5,0,0001,0.0,0.0
2023-10-22 22:00:00,47.0,5.75,0,0001,0.0,0.0
2023-10-22 22:00:00,47.0,6.0,0,0001,0.0,0.0
2023-10-22 22:00:00,46.75,5.0,0,0001,0.0,0.0
2023-10-22 22:00:00,46.75,5.25,0,0001,0.0,0.0
2023-10-22 22:00:00,46.75,5.5,0,0001,0.0,0.0
2023-10-22 22:00:00,46.75,5.75,0,0001,0.0,0.0
2023-10-22 22:00:00,46.75,6.0,0,0001,0.0,0.0
2023-10-22 22:00:00,46.5,5.0,0,0001,0.0,0.0
2023-10-22 22:00:00,46.5,5.25,0,0001,0.0,0.0
2023-10-22 22:00:00,46.5,5.5,0,0001,0.0,0.0
2023-10-22 22:00:00,46.5,5.75,0,0001,0.0,0.0
2023-10-22 22:00:00,46.5,6.0,0,0001,0.0,0.0
2023-10-22 22:00:00,46.25,5.0,0,0001,0.0,0.0
2023-10-22 22:00:00,46.25,5.25,0,0001,0.0,0.0
2023-10-22 22:00:00,46.25,5.5,0,0001,0.0,0.0
2023-10-22 22:00:00,46.25,5.75,0,0001,0.0,0.0
2023-10-22 22:00:00,46.25,6.0,0,0001,0.0,0.0
2023-10-22 22:00:00,46.0,5.0,0,0001,0.0,0.0
2023-10-22 22:00:00,46.0,5.25,0,0001,0.0,0.0
2023-10-22 22:00:00,46.0,5.5,0,0001,0.0,0.0
2023-10-22 22:00:00,46.0,5.75,0,0001,0.0,0.0
2023-10-22 22:00:00,46.0,6.0,0,0001,0.0,0.0
2023-10-23 06:00:00,47.0,5.0,0,0001,3.33786e-06,0.0
2023-10-23 06:00:00,47.0,5.25,0,0001,0.0,0.0
2023-10-23 06:00:00,47.0,5.5,0,0001,0.0,0.0
2023-10-23 06:00:00,47.0,5.75,0,0001,0.0,0.0
2023-10-23 06:00:00,47.0,6.0,0,0001,0.0,0.0
2023-10-23 06:00:00,46.75,5.0,0,0001,1.6212463e-05,0.0
2023-10-23 06:00:00,46.75,5.25,0,0001,0.0,0.0
2023-10-23 06:00:00,46.75,5.5,0,0001,0.0,0.0
2023-10-23 06:00:00,46.75,5.75,0,0001,0.0,0.0
2023-10-23 06:00:00,46.75,6.0,0,0001,0.0,0.0
2023-10-23 06:00:00,46.5,5.0,0,0001,5.00679e-05,0.0
2023-10-23 06:00:00,46.5,5.25,0,0001,4.7683716e-07,0.0
2023-10-23 06:00:00,46.5,5.5,0,0001,4.7683716e-07,0.0
2023-10-23 06:00:00,46.5,5.75,0,0001,0.0,0.0
2023-10-23 06:00:00,46.5,6.0,0,0001,0.0,0.0
2023-10-23 06:00:00,46.25,5.0,0,0001,0.00010585785,0.0
2023-10-23 06:00:00,46.25,5.25,0,0001,9.059906e-06,0.0
2023-10-23 06:00:00,46.25,5.5,0,0001,4.7683716e-06,0.0
2023-10-23 06:00:00,46.25,5.75,0,0001,1.4305115e-06,0.0
2023-10-23 06:00:00,46.25,6.0,0,0001,0.0,0.0
2023-10-23 06:00:00,46.0,5.0,0,0001,0.00010442734,0.0
2023-10-23 06:00:00,46.0,5.25,0,0001,9.059906e-06,0.0
2023-10-23 06:00:00,46.0,5.5,0,0001,3.33786e-06,0.0
2023-10-23 06:00:00,46.0,5.75,0,0001,0.0,0.0
2023-10-23 06:00:00,46.0,6.0,0,0001,0.0,0.0
2023-10-23 14:00:00,47.0,5.0,0,0001,0.0005760193,0.0
2023-10-23 14:00:00,47.0,5.25,0,0001,0.00015926361,0.0
2023-10-23 14:00:00,47.0,5.5,0,0001,5.6266785e-05,0.0
2023-10-23 14:00:00,47.0,5.75,0,0001,2.861023e-06,0.0
2023-10-23 14:00:00,47.0,6.0,0,0001,0.0,0.0
2023-10-23 14:00:00,46.75,5.0,0,0001,0.00037622452,0.0
2023-10-23 14:00:00,46.75,5.25,0,0001,2.5749207e-05,0.0
2023-10-23 14:00:00,46.75,5.5,0,0001,4.2915344e-06,0.0
2023-10-23 14:00:00,46.75,5.75,0,0001,0.0,0.0
2023-10-23 14:00:00,46.75,6.0,0,0001,0.0,0.0
2023-10-23 14:00:00,46.5,5.0,0,0001,7.867813e-05,0.0
2023-10-23 14:00:00,46.5,5.25,0,0001,0.0,0.0
2023-10-23 14:00:00,46.5,5.5,0,0001,0.0,0.0
2023-10-23 14:00:00,46.5,5.75,0,0001,0.0,0.0
2023-10-23 14:00:00,46.5,6.0,0,0001,0.0,0.0
2023-10-23 14:00:00,46.25,5.0,0,0001,8.583069e-06,0.0
2023-10-23 14:00:00,46.25,5.25,0,0001,0.0,0.0
2023-10-23 14:00:00,46.25,5.5,0,0001,0.0,0.0
2023-10-23 14:00:00,46.25,5.75,0,0001,0.0,0.0
2023-10-23 14:00:00,46.25,6.0,0,0001,0.0,0.0
2023-10-23 14:00:00,46.0,5.0,0,0001,0.0,0.0
2023-10-23 14:00:00,46.0,5.25,0,0001,0.0,0.0
2023-10-23 14:00:00,46.0,5.5,0,0001,0.0,0.0
2023-10-23 14:00:00,46.0,5.75,0,0001,0.0,0.0
2023-10-23 14:00:00,46.0,6.0,0,0001,0.0,0.0
2023-10-23 22:00:00,47.0,5.0,0,0001,0.0010509491,0.0
2023-10-23 22:00:00,47.0,5.25,0,0001,0.0016374588,0.0
2023-10-23 22:00:00,47.0,5.5,0,0001,0.0017690659,0.0
2023-10-23 22:00:00,47.0,5.75,0,0001,0.0017957687,0.0
2023-10-23 22:00:00,47.0,6.0,0,0001,0.0014867783,0.0
2023-10-23 22:00:00,46.75,5.0,0,0001,0.0018692017,0.0
2023-10-23 22:00:00,46.75,5.25,0,0001,0.0021734238,0.0
2023-10-23 22:00:00,46.75,5.5,0,0001,0.0022153854,0.0
2023-10-23 22:00:00,46.75,5.75,0,0001,0.0017414093,0.0
2023-10-23 22:00:00,46.75,6.0,0,0001,0.0010051727,0.0
2023-10-23 22:00:00,46.5,5.0,0,0001,0.002957344,0.0
2023-10-23 22:00:00,46.5,5.25,0,0001,0.0023460388,0.0
2023-10-23 22:00:00,46.5,5.5,0,0001,0.0019340515,0.0
2023-10-23 22:00:00,46.5,5.75,0,0001,0.0012044907,0.0
2023-10-23 22:00:00,46.5,6.0,0,0001,0.00021457672,0.0
2023-10-23 22:00:00,46.25,5.0,0,0001,0.0041189194,0.0
2023-10-23 22:00:00,46.25,5.25,0,0001,0.0028190613,0.0
2023-10-23 22:00:00,46.25,5.5,0,0001,0.0018577576,0.0
2023-10-23 22:00:00,46.25,5.75,0,0001,0.0009059906,0.0
2023-10-23 22:00:00,46.25,6.0,0,0001,1.8119812e-05,0.0
2023-10-23 22:00:00,46.0,5.0,0,0001,0.0036725998,0.0
2023-10-23 22:00:00,46.0,5.25,0,0001,0.0019369125,0.0
2023-10-23 22:00:00,46.0,5.5,0,0001,0.0012626648,0.0
2023-10-23 22:00:00,46.0,5.75,0,0001,0.00047969818,0.0
2023-10-23 22:00:00,46.0,6.0,0,0001,0.0,0.0
2023-10-24 06:00:00,47.0,5.0,0,0001,0.0014014244,0.0
2023-10-24 06:00:00,47.0,5.25,0,0001,0.0018744469,0.0
2023-10-24 06:00:00,47.0,5.5,0,0001,0.0023999214,0.0
2023-10-24 06:00:00,47.0,5.75,0,0001,0.0028848648,0.0
2023-10-24 06:00:00,47.0,6.0,0,0001,0.0031428337,0.0
2023-10-24 06:00:00,46.75,5.0,0,0001,0.0021514893,0.0
2023-10-24 06:00:00,46.75,5.25,0,0001,0.002937317,0.0
2023-10-24 06:00:00,46.75,5.5,0,0001,0.0035524368,0.0
2023-10-24 06:00:00,46.75,5.75,0,0001,0.0036177635,0.0
2023-10-24 06:00:00,46.75,6.0,0,0001,0.0035133362,0.0
2023-10-24 06:00:00,46.5,5.0,0,0001,0.002925396,0.0
2023-10-24 06:00:00,46.5,5.25,0,0001,0.0042877197,0.0
2023-10-24 06:00:00,46.5,5.5,0,0001,0.004166603,0.0
2023-10-24 06:00:00,46.5,5.75,0,0001,0.003958702,0.0
2023-10-24 06:00:00,46.5,6.0,0,0001,0.0036416054,0.0
2023-10-24 06:00:00,46.25,5.0,0,0001,0.0036735535,0.0
2023-10-24 06:00:00,46.25,5.25,0,0001,0.004585743,0.0
2023-10-24 06:00:00,46.25,5.5,0,0001,0.004662037,0.0
2023-10-24 06:00:00,46.25,5.75,0,0001,0.004541397,0.0
2023-10-24 06:00:00,46.25,6.0,0,0001,0.004201889,0.0
2023-10-24 06:00:00,46.0,5.0,0,0001,0.004313469,0.0
2023-10-24 06:00:00,46.0,5.25,0,0001,0.0057621,0.0
2023-10-24 06:00:00,46.0,5.5,0,0001,0.0056419373,0.0
2023-10-24 06:00:00,46.0,5.75,0,0001,0.0049552917,0.0
2023-10-24 06:00:00,46.0,6.0,0,0001,0.0023412704,0.0
2023-10-24 14:00:00,47.0,5.0,0,0001,2.861023e-05,0.0
2023-10-24 14:00:00,47.0,5.25,0,0001,5.4359436e-05,0.0
2023-10-24 14:00:00,47.0,5.5,0,0001,5.4359436e-05,0.0
2023-10-24 14:00:00,47.0,5.75,0,0001,7.1525574e-05,0.0
2023-10-24 14:00:00,47.0,6.0,0,0001,0.0001077652,0.0
2023-10-24 14:00:00,46.75,5.0,0,0001,4.4822693e-05,0.0
2023-10-24 14:00:00,46.75,5.25,0,0001,6.67572e-05,0.0
2023-10-24 14:00:00,46.75,5.5,0,0001,5.8174133e-05,0.0
2023-10-24 14:00:00,46.75,5.75,0,0001,9.346008e-05,0.0
2023-10-24 14:00:00,46.75,6.0,0,0001,0.00015163422,0.0
2023-10-24 14:00:00,46.5,5.0,0,0001,1.1444092e-05,0.0
2023-10-24 14:00:00,46.5,5.25,0,0001,1.2397766e-05,0.0
2023-10-24 14:00:00,46.5,5.5,0,0001,5.6266785e-05,0.0
2023-10-24 14:00:00,46.5,5.75,0,0001,0.00013637543,0.0
2023-10-24 14:00:00,46.5,6.0,0,0001,0.0002374649,0.0
2023-10-24 14:00:00,46.25,5.0,0,0001,2.3841858e-05,0.0
2023-10-24 14:00:00,46.25,5.25,0,0001,1.335144e-05,0.0
2023-10-24 14:00:00,46.25,5.5,0,0001,0.00012874603,0.0
2023-10-24 14:00:00,46.25,5.75,0,0001,0.0002641678,0.0
2023-10-24 14:00:00,46.25,6.0,0,0001,0.00040626526,0.0
2023-10-24 14:00:00,46.0,5.0,0,0001,3.4332275e-05,0.0
2023-10-24 14:00:00,46.0,5.25,0,0001,4.005432e-05,0.0
2023-10-24 14:00:00,46.0,5.5,0,0001,0.00022029877,0.0
2023-10-24 14:00:00,46.0,5.75,0,0001,0.00034713745,0.0
2023-10-24 14:00:00,46.0,6.0,0,0001,0.0003976822,0.0
2023-10-24 22:00:00,47.0,5.0,0,0001,0.0,0.0
2023-10-24 22:00:00,47.0,5.25,0,0001,0.0,0.0
2023-10-24 22:00:00,47.0,5.5,0,0001,0.0,0.0
2023-10-24 22:00:00,47.0,5.75,0,0001,0.0,0.0
2023-10-24 22:00:00,47.0,6.0,0,0001,9.536743e-07,0.0
2023-10-24 22:00:00,46.75,5.0,0,0001,0.0,0.0
2023-10-24 22:00:00,46.75,5.25,0,0001,0.0,0.0
2023-10-24 22:00:00,46.75,5.5,0,0001,0.0,0.0
2023-10-24 22:00:00,46.75,5.75,0,0001,9.536743e-07,0.0
2023-10-24 22:00:00,46.75,6.0,0,0001,3.33786e-06,0.0
2023-10-24 22:00:00,46.5,5.0,0,0001,0.0,0.0
2023-10-24 22:00:00,46.5,5.25,0,0001,0.0,0.0
2023-10-24 22:00:00,46.5,5.5,0,0001,0.0,0.0
2023-10-24 22:00:00,46.5,5.75,0,0001,2.3841858e-06,0.0
2023-10-24 22:00:00,46.5,6.0,0,0001,6.67572e-06,0.0
2023-10-24 22:00:00,46.25,5.0,0,0001,0.0,0.0
2023-10-24 22:00:00,46.25,5.25,0,0001,0.0,0.0
2023-10-24 22:00:00,46.25,5.5,0,0001,4.7683716e-07,0.0
2023-10-24 22:00:00,46.25,5.75,0,0001,2.3841858e-06,0.0
2023-10-24 22:00:00,46.25,6.0,0,0001,4.7683716e-06,0.0
2023-10-24 22:00:00,46.0,5.0,0,0001,0.0,0.0
2023-10-24 22:00:00,46.0,5.25,0,0001,0.0,0.0
2023-10-24 22:00:00,46.0,5.5,0,0001,1.4305115e-06,0.0
2023-10-24 22:00:00,46.0,5.75,0,0001,2.3841858e-06,0.0
2023-10-24 22:00:00,46.0,6.0,0,0001,1.4305115e-06,0.0
2023-10-25 06:00:00,47.0,5.0,0,0001,0.00029277802,0.0
2023-10-25 06:00:00,47.0,5.25,0,0001,3.385544e-05,0.0
2023-10-25 06:00:00,47.0,5.5,0,0001,1.3828278e-05,0.0
2023-10-25 06:00:00,47.0,5.75,0,0001,3.8146973e-06,0.0
2023-10-25 06:00:00,47.0,6.0,0,0001,1.8119812e-05,0.0
2023-10-25 06:00:00,46.75,5.0,0,0001,8.916855e-05,0.0
2023-10-25 06:00:00,46.75,5.25,0,0001,1.5258789e-05,0.0
2023-10-25 06:00:00,46.75,5.5,0,0001,1.3828278e-05,0.0
2023-10-25 06:00:00,46.75,5.75,0,0001,4.386902e-05,0.0
2023-10-25 06:00:00,46.75,6.0,0,0001,8.34465e-05,0.0
2023-10-25 06:00:00,46.5,5.0,0,0001,0.0003285408,0.0
2023-10-25 06:00:00,46.5,5.25,0,0001,5.340576e-05,0.0
2023-10-25 06:00:00,46.5,5.5,0,0001,9.918213e-05,0.0
2023-10-25 06:00:00,46.5,5.75,0,0001,0.00011014938,0.0
2023-10-25 06:00:00,46.5,6.0,0,0001,0.00016736984,0.0
2023-10-25 06:00:00,46.25,5.0,0,0001,0.0006656647,0.0
2023-10-25 06:00:00,46.25,5.25,0,0001,0.00095272064,0.0
2023-10-25 06:00:00,46.25,5.5,0,0001,0.00067806244,0.0
2023-10-25 06:00:00,46.25,5.75,0,0001,0.0003733635,0.0
2023-10-25 06:00:00,46.25,6.0,0,0001,0.00011634827,0.0
2023-10-25 06:00:00,46.0,5.0,0,0001,0.00043916702,0.0
2023-10-25 06:00:00,46.0,5.25,0,0001,0.0011401176,0.0
2023-10-25 06:00:00,46.0,5.5,0,0001,0.0009236336,0.0
2023-10-25 06:00:00,46.0,5.75,0,0001,0.00058841705,0.0
2023-10-25 06:00:00,46.0,6.0,0,0001,6.484985e-05,0.0
2023-10-25 14:00:00,47.0,5.0,0,0001,0.0005283356,0.0
2023-10-25 14:00:00,47.0,5.25,0,0001,0.0006904602,0.0
2023-10-25 14:00:00,47.0,5.5,0,0001,0.0007019043,0.0
2023-10-25 14:00:00,47.0,5.75,0,0001,0.00079631805,0.0
2023-10-25 14:00:00,47.0,6.0,0,0001,0.0010023117,0.0
2023-10-25 14:00:00,46.75,5.0,0,0001,0.00058555603,0.0
2023-10-25 14:00:00,46.75,5.25,0,0001,0.00059986115,0.0
2023-10-25 14:00:00,46.75,5.5,0,0001,0.00071430206,0.0
2023-10-25 14:00:00,46.75,5.75,0,0001,0.0009908676,0.0
2023-10-25 14:00:00,46.75,6.0,0,0001,0.0012207031,0.0
2023-10-25 14:00:00,46.5,5.0,0,0001,0.00037193298,0.0
2023-10-25 14:00:00,46.5,5.25,0,0001,0.00040340424,0.0
2023-10-25 14:00:00,46.5,5.5,0,0001,0.0008649826,0.0
2023-10-25 14:00:00,46.5,5.75,0,0001,0.001159668,0.0
2023-10-25 14:00:00,46.5,6.0,0,0001,0.0012865067,0.0
2023-10-25 14:00:00,46.25,5.0,0,0001,0.00020885468,0.0
2023-10-25 14:00:00,46.25,5.25,0,0001,0.00011539459,0.0
2023-10-25 14:00:00,46.25,5.5,0,0001,0.00039863586,0.0
2023-10-25 14:00:00,46.25,5.75,0,0001,0.0006914139,0.0
2023-10-25 14:00:00,46.25,6.0,0,0001,0.000992775,0.0
2023-10-25 14:00:00,46.0,5.0,0,0001,2.861023e-05,0.0
2023-10-25 14:00:00,46.0,5.25,0,0001,5.1498413e-05,0.0
2023-10-25 14:00:00,46.0,5.5,0,0001,0.000834465,0.0
2023-10-25 14:00:00,46.0,5.75,0,0001,0.0011606216,0.0
2023-10-25 14:00:00,46.0,6.0,0,0001,0.0011043549,0.0
2023-10-25 22:00:00,47.0,5.0,0,0001,6.532669e-05,0.0
